1721		0		0.2
1722		0		2.6
1723		0		6.3
1724		0		6.7
1725		0		5.9
1726		0		4.9
1727		0		2.4
1728		0		0.3
1729		0		0
1730		0		0.7
1731		0		5.2
1732		0		6.8
1733		0		5.9
1734		0		4.6
1735		0		2.6
1736		0		0.9
1737		0		0
1738		0		2.5
1739		0		6.6
1740		0		6.6
1741		0		5.6
1742		0		4.6
1743		0		3.1
1744		0		0.1
1745		0		0
1746		0		1.3
1747		0		5.2
1748		0		7.3
1749		0		5.8
1750		0		4.9
1751		0		2.5
1752		0		0.5
1753		0		0.2
1754		0		2.4
1755		0		6.9
1756		0		5.3
1757		0		4.4
1758		0		3
1759		0		0.4
1760		0		0
1761		0		1.9
1762		0		5.5
1763		0		7
1764		0		6.5
1765		0		4.6
1766		0		2.3
1767		0		0.4
1768		0		0
1769		0		2.4
1770		0		6.1
1771		0		6.6
1772		0		5.2
1773		0		4.1
1774		0		2.6
1775		0		0
1776		0		0
1777		0		1.5
1778		0		6
1779		0		6.7
1780		0		6.4
1781		0		4.3
1782		0		2.2
1783		0		0.4
1784		0		0
1785		0		3.3
1786		0		6.5
1787		0		6.5
1788		0		5.7
1789		0		3.8
1790		0		2.6
1791		0		0
1792		0		0
1793		0		2.2
1794		0		6
1795		0		6.6
1796		0		5.6
1797		0		3.7
1798		0		2.2
1799		0		0.2
1800		0		0
1801		0		3.9
1802		0		6.8
1803		0		6.4
1804		0		5.2
1805		0		4.1
1806		0		0.3
1807		0		0
1808		0		2.2
1809		0		6.7
1810		0		6.6
1811		0		5.4
1812		0		4.4
1813		0		2.4
1814		0		0
1815		0		0
1816		0		4.4
1817		0		6.6
1818		0		6.4
1819		0		5
1820		0		3.8
1821		0		2.1
1822		0		0
1823		0		0
1824		0		2.8
1825		0		6.1
1826		0		6.1
1827		0		5
1828		0		5.4
1829		0		2.5
1830		0		0.1
1831		0		0.2
1832		0		4.2
1833		0		6.8
1834		0		6.6
1835		0		5.3
1836		0		3.7
1837		0		1.6
1838		0		0
1839		0		0
1840		0		2.4
1841		0		6.6
1842		0		6.7
1843		0		5.6
1844		0		3.7
1845		0		1.9
1846		0		0.1
1847		0		0.1
1848		0		5.3
1849		0		6.8
1850		0		5.3
1851		0		4.6
1852		0		1.9
1853		0		0
1854		0		0
1855		0		3.5
1856		0		6.7
1857		0		6.3
1858		0		5.1
1859		0		3.5
1860		0		1.8
1861		0		0
1862		0		0.8
1863		0		5.6
1864		0		6.9
1865		0		6.6
1866		0		4.9
1867		0		3.1
1868		0		1.3
1869		0		0
1870		0		0
1871		0		4.2
1872		0		7.2
1873		0		6.7
1874		0		4.9
1875		0		3.5
1876		0		1.4
1877		0		0
1878		0		1.2
1879		0		6
1880		0		6.7
1881		0		6.1
1882		0		4.5
1883		0		3
1884		0		0.7
1885		0		0
1886		0		0.6
1887		0		5.3
1888		0		7.2
1889		0		5.9
1890		0		4.6
1891		0		2.7
1892		0		1.1
1893		0		0
1894		0		1.7
1895		0		6.8
1896		0		7
1897		0		5.7
1898		0		4.3
1899		0		2.7
1900		0		0.6
1901		0		0.8
1902		0		5.5
1903		0		6.8
1904		0		6
1905		0		4.4
1906		0		2.6
1907		0		0.3
1908		0		0
1909		0		2.7
1910		0		7.1
1911		0		7.1
1912		0		5.7
1913		0		3.8
1914		0		2.1
1915		0		0
1916		0		0
1917		0		2
1918		0		6.1
1919		0		7
1920		0		5.7
1921		0		4.3
1922		0		2.2
1923		0		0.4
1924		0		0
1925		0		4.1
1926		0		7.2
1927		0		6.9
1928		0		5.4
1929		0		3.8
1930		0		2.2
1931		0		0
1932		0		0
1933		0		2.6
1934		0		6.8
1935		0		6.7
1936		0		5.6
1937		0		3.7
1938		0		2.3
1939		0		0
1940		0		0.3
1941		0		4.9
1942		0		6.7
1943		0		6.4
1944		0		5
1945		0		3.3
1946		0		1.3
1947		0		0
1948		0		0
1949		0		3.5
1950		0		6.9
1951		0		6.6
1952		0		3.4
1953		0		3.5
1954		0		0
1955		0		0.7
1956		0		5.4
1957		0		6.7
1958		0		6.3
1959		0		5.4
1960		0		3.5
1961		0		1.1
1962		0		0
1963		0		0
1964		0		4.2
1965		0		7.2
1966		0		6.3
1967		0		5.2
1968		0		3.1
1969		0		1.4
1970		0		0
1971		0		1.5
1972		0		6.1
1973		0		6.6
1974		0		6
1975		0		4.5
1976		0		2.7
1977		0		0.4
1978		0		0
1979		0		0.5
1980		0		4.5
1981		0		6.3
1982		0		5.2
1983		0		4
1984		0		2.7
1985		0		1.8
1986		0		0.9
1987		0		0.9
1988		0		1.4
1989		0		2.2
1990		0		4.5
1991		0		3.8
1992		0		3.4
1993		0		3
1994		0		2.9
1995		0		2.6
1996		0		1.8
1997		0		1.7
1998		0		1.7
1999		0		1.8
2000		0		2
2001		0		2
2002		0		1.8
2003		0		1.8
2004		0		1.8
2005		0		2
2006		0		1.9
2007		0		2
2008		0		2.1
2009		0		2.2
2010		0		2.2
2011		0		2.4
2012		0		2
2013		0		2.7
2014		0		2.3
2015		0		2
2016		0		2.3
2017		0		1.9
2018		0		2
2019		0		2.6
2020		0		1.9
2021		0		1.8
2022		0		1.9
2023		0		2
2024		0		1.8
2025		0		1.8
2026		0		1.9
2027		0		2
2028		0		2.1
2029		0		1.9
2030		0		1.9
2031		0		1.8
2032		0		2
2033		0		1.9
2034		0		2.4
2035		0		2.1
2036		0		1.9
2037		0		2
2038		0		1.8
2039		0		1.9
2040		0		1.9
2041		0		1.9
2042		0		1.8
2043		0		2.3
2044		0		2
2045		0		1.8
2046		0		1.8
2047		0		1.9
2048		0		2
2049		0		1.9
2050		0		1.9
2051		0		1.8
2052		0		2
2053		0		2
2054		0		1.9
2055		0		2
2056		0		2.2
2057		0		1.8
2058		0		1.9
2059		0		1.9
2060		0		1.9
2061		0		2
2062		0		1.9
2063		0		1.8
2064		0		1.9
2065		0		1.8
2066		0		1.8
2067		0		1.8
2068		0		1.9
2069		0		2
2070		0		2
2071		0		1.9
2072		0		1.9
2073		0		1.9
2074		0		2.1
2075		0		2
2076		0		2
2077		0		2
2078		0		2.2
2079		0		2.2
2080		0		1.9
2081		0		1.9
2082		0		1.9
2083		0		1.9
2084		0		2
2085		0		1.8
2086		0		1.9
2087		0		2.1
2088		0		2
2089		0		1.9
2090		0		2
2091		0		2.1
2092		0		1.9
2093		0		1.8
2094		0		2
2095		0		1.9
2096		0		2
2097		0		2
2098		0		2.1
2099		0		1.9
2100		0		2
2101		0		1.9
2102		0		1.9
2103		0		1.9
2104		0		1.9
2105		0		1.8
2106		0		2.3
2107		0		1.9
2108		0		2
2109		0		1.9
2110		0		1.9
2111		0		2.1
2112		0		1.9
2113		0		1.9
2114		0		1.9
2115		0		2
2116		0		2
2117		0		1.8
2118		0		2
2119		0		2.2
2120		0		1.9
2121		0		2
2122		0		1.9
2123		0		1.9
2124		0		1.9
2125		0		1.9
2126		0		1.9
2127		0		2
2128		0		1.8
2129		0		1.9
2130		0		1.9
2131		0		2
2132		0		2
2133		0		2
2134		0		1.9
2135		0		1.9
2136		0		2
2137		0		2
2138		0		1.9
2139		0		2
2140		0		2.1
2141		0		1.8
2142		0		2.1
2143		0		2
2144		0		1.8
2145		0		2
2146		0		1.9
2147		0		1.8
2148		0		2.1
2149		0		1.8
2150		0		2.1
2151		0		1.8
2152		0		2
2153		0		1.9
2154		0		1.9
2155		0		1.9
2156		0		2
2157		0		2
2158		0		2
2159		0		2
2160		0		2
2161		0		2.1
2162		0		2
2163		0		2.6
2164		0		1.8
2165		0		1.9
2166		0		1.9
2167		0		1.9
2168		0		1.8
2169		0		2.3
2170		0		1.9
2171		0		2
2172		0		1.8
2173		0		1.9
2174		0		2
2175		0		2
2176		0		1.9
2177		0		1.8
2178		0		2
2179		0		1.9
2180		0		1.9
2181		0		2
2182		0		2.1
2183		0		1.8
2184		0		2.1
2185		0		2
2186		0		1.8
2187		0		2.6
2188		0		1.9
2189		0		1.9
2190		0		1.8
2191		0		1.9
2192		0		2
2193		0		1.5
2194		0		1.9
2195		0		2
2196		0		2.1
2197		0		1.9
2198		0		1.8
2199		0		2
2200		0		2
2201		0		2.2
2202		0		1.8
2203		0		2.1
2204		0		1.9
2205		0		1.9
2206		0		1.8
2207		0		1.9
2208		0		1.9
2209		0		1.9
2210		0		1.6
2211		0		2.1
2212		0		2
2213		0		1.8
2214		0		2
2215		0		2
2216		0		1.9
2217		0		1.9
2218		0		1.9
2219		0		2.1
2220		0		2
2221		0		1.9
2222		0		1.9
2223		0		2
2224		0		2.2
2225		0		1.8
2226		0		1.7
2227		0		1.8
2228		0		2.1
2229		0		2.4
2230		0		2
2231		0		2
2232		0		1.8
2233		0		1.9
2234		0		2
2235		0		1.8
2236		0		1.9
2237		0		1.9
2238		0		1.9
2239		0		1.9
2240		0		1.9
2241		0		2
2242		0		1.7
2243		0		1.9
2244		0		2
2245		0		2.2
2246		0		2
2247		0		2.6
2248		0		1.8
2249		0		2
2250		0		1.9
2251		0		1.9
2252		0		2
2253		0		1.8
2254		0		1.9
2255		0		1.9
2256		0		1.9
2257		0		2
2258		0		1.9
2259		0		1.9
2260		0		1.9
2261		0		2
2262		0		2
2263		0		1.9
2264		0		1.9
2265		0		2
2266		0		1.9
2267		0		2
2268		0		2.6
2269		0		1.8
2270		0		1.9
2271		0		1.9
2272		0		1.9
2273		0		1.6
2274		0		2.2
2275		0		1.9
2276		0		1.9
2277		0		1.8
2278		0		2
2279		0		2
2280		0		2
2281		0		1.9
2282		0		1.9
2283		0		1.8
2284		0		2
2285		0		1.9
2286		0		2
2287		0		2.2
2288		0		2
2289		0		2.6
2290		0		1.9
2291		0		1.8
2292		0		2
2293		0		2
2294		0		1.8
2295		0		1.9
2296		0		2
2297		0		1.8
2298		0		1.8
2299		0		1.9
2300		0		2
2301		0		2.1
2302		0		1.9
2303		0		1.9
2304		0		1.8
2305		0		2
2306		0		1.9
2307		0		2.6
2308		0		2.1
2309		0		1.8
2310		0		2
2311		0		1.8
2312		0		1.9
2313		0		1.9
2314		0		1.9
2315		0		1.6
2316		0		2.3
2317		0		1.9
2318		0		2
2319		0		1.9
2320		0		2
2321		0		1.9
2322		0		1.9
2323		0		1.9
2324		0		2
2325		0		2
2326		0		1.9
2327		0		2.1
2328		0		2
2329		0		2.2
2330		0		1.9
2331		0		1.7
2332		0		1.8
2333		0		1.9
2334		0		2
2335		0		2
2336		0		1.8
2337		0		1.9
2338		0		1.9
2339		0		2
2340		0		1.7
2341		0		2
2342		0		1.9
2343		0		1.9
2344		0		1.9
2345		0		2
2346		0		1.9
2347		0		2
2348		0		1.8
2349		0		2
2350		0		2.2
2351		0		1.9
2352		0		2.6
2353		0		1.8
2354		0		1.8
2355		0		1.9
2356		0		1.8
2357		0		2.2
2358		0		1.9
2359		0		1.9
2360		0		2
2361		0		1.8
2362		0		1.9
2363		0		2
2364		0		2.1
2365		0		1.9
2366		0		1.7
2367		0		2
2368		0		1.9
2369		0		2
2370		0		2
2371		0		2.1
2372		0		1.9
2373		0		2
2374		0		1.8
2375		0		1.8
2376		0		1.9
2377		0		1.9
2378		0		1.8
2379		0		2.2
2380		0		1.9
2381		0		2
2382		0		1.9
2383		0		2
2384		0		2
2385		0		2.1
2386		0		1.9
2387		0		1.8
2388		0		2
2389		0		1.9
2390		0		1.9
2391		0		2
2392		0		2.1
2393		0		1.8
2394		0		1.8
2395		0		1.8
2396		0		1.8
2397		0		2
2398		0		2
2399		0		1.8
2400		0		2
2401		0		1.8
2402		0		2
2403		0		1.8
2404		0		1.9
2405		0		1.9
2406		0		1.9
2407		0		1.9
2408		0		1.9
2409		0		2.1
2410		0		1.9
2411		0		1.8
2412		0		2
2413		0		2.1
2414		0		1.8
2415		0		2.1
2416		0		2.1
2417		0		1.8
2418		0		2
2419		0		2
2420		0		1.8
2421		0		2.1
2422		0		1.9
2423		0		2.1
2424		0		1.9
2425		0		1.9
2426		0		2
2427		0		1.8
2428		0		1.9
2429		0		2.3
2430		0		2
2431		0		2
2432		0		1.8
2433		0		2
2434		0		2.1
2435		0		2
2436		0		2.6
2437		0		1.8
2438		0		1.9
2439		0		1.9
2440		0		1.9
2441		0		1.6
2442		0		2.2
2443		0		1.9
2444		0		2
2445		0		1.8
2446		0		1.9
2447		0		1.9
2448		0		2
2449		0		1.9
2450		0		1.7
2451		0		2
2452		0		1.9
2453		0		1.8
2454		0		2
2455		0		2.1
2456		0		2
2457		0		2.3
2458		0		2.2
2459		0		2.3
2460		0		2.7
2461		0		2
2462		0		2.3
2463		0		2
2464		0		2.1
2465		0		2.2
2466		0		2.3
2467		0		2.1
2468		0		2
2469		0		2
2470		0		2.1
2471		0		1.9
2472		0		2.2
2473		0		2.2
2474		0		2
2475		0		2.1
2476		13.3		2.2
2477		13.3		2.6
2478		0		2.9
2479		0		2.6
2480		0		2.6
2481		0		2.8
2482		0		2.9
2483		0		2.7
2484		0		3.2
2485		0		3
2486		0		3.3
2487		0		3.3
2488		0		3.9
2489		0		4.4
2490		0		4.7
2491		0		5
2492		0		5.4
2493		0		5.4
2494		0		6.2
2495		0		6.3
2496		0		6.4
2497		0		6.5
2498		0		6.7
2499		0		6.7
2500		0		6.1
2501		0		6
2502		0		6
2503		0		5.4
2504		0		7.7
2505		0		9.8
2506		0		12
2507		0		15
2508		0		17.5
2509		0		19.6
2510		0		20.6
2511		0		20.8
2512		0		20.3
2513		0		19.3
2514		0		18.1
2515		0		16.6
2516		0		15.6
2517		0		15.1
2518		0		15.5
2519		0		19.8
2520		0		22.2
2521		0		23.9
2522		0		24.9
2523		0		25.6
2524		0		25.1
2525		0		24
2526		0		24.1
2527		0		24.8
2528		0		28.3
2529		0		34.8
2530		0		37.9
2531		0		39.4
2532		0		38.9
2533		0		36.3
2534		0		34.1
2535		0		33
2536		0		31.9
2537		0		33
2538		0		37
2539		0		39.5
2540		0		41.6
2541		0		41.5
2542		0		41.3
2543		0		40.4
2544		0		40.1
2545		0		40.8
2546		0		43.3
2547		0		46.8
2548		0		50.9
2549		0		53.8
2550		0		54.6
2551		0		53.8
2552		0		50.8
2553		0		48.4
2554		0		47.2
2555		0		46.8
2556		0		48.4
2557		0		52.2
2558		0		54.7
2559		0		55.4
2560		0		55.7
2561		0		55.1
2562		0		54.6
2563		0		53.5
2564		0		55
2565		0		58.4
2566		0		62.8
2567		0		65.4
2568		0		67.6
2569		0		67.6
2570		0		65.8
2571		0		61.7
2572		0		60.8
2573		0		59.3
2574		0		59.8
2575		0		62.3
2576		0		65.3
2577		0		67
2578		0		68.1
2579		0		65.9
2580		0		65.8
2581		0		65.5
2582		0		66.7
2583		0		69.6
2584		0		73.9
2585		0		76.7
2586		0		79
2587		0		78.7
2588		0		76.1
2589		0		72.3
2590		0		70.6
2591		0		69.4
2592		0		69.5
2593		0		72.5
2594		0		75.5
2595		0		77.3
2596		0		77.4
2597		0		77.3
2598		0		75.7
2599		0		75.1
2600		0		75.5
2601		0		76.1
2602		0		78.4
2603		0		82.6
2604		0		85.5
2605		0		87.8
2606		0		88
2607		0		86.7
2608		0		83.4
2609		0		80
2610		0		79.8
2611		0		78.2
2612		0		79.7
2613		0		82.4
2614		0		85.4
2615		0		86.2
2616		0		86.6
2617		0		85.5
2618		0		84.2
2619		0		84.3
2620		0		84.2
2621		0		84.9
2622		0		87.2
2623		0		91.7
2624		0		96.2
2625		0		96.8
2626		0		94
2628		0		88
2629		0		87.5
2630		0		85.9
2631		0		87.9
2632		0		89.5
2633		0		92.7
2634		0		93.9
2635		0		94.2
2636		0		93
2637		0		91.5
2640		0		91.3
2641		0		93.9
2642		0		97
2643		0		100.5
2644		0		102.5
2645		0		103.5
2646		0		101.6
2647		0		99
2648		0		95.1
2649		0		94.3
2650		0		92.8
2651		0		92.5
2652		0		94.7
2653		0		97.4
2654		0		99.9
2655		0		100.1
2656		0		100.1
2657		0		98.3
2658		0		96.5
2659		0		96.6
2660		0		96.4
2661		0		97
2662		0		99.8
2663		0		103.3
2664		0		106.5
2665		0		107.7
2666		0		108.5
2667		0		107.1
2668		0		104.3
2669		0		100.7
2670		0		99.2
2671		0		97.8
2672		0		98.3
2673		0		99.8
2674		0		104.8
2675		0		104.7
2676		0		104.7
2677		0		103.3
2678		0		101.4
2679		0		100.9
2680		0		100.3
2681		0		101.6
2682		0		103.6
2683		0		106.1
2684		0		110
2685		0		111.4
2686		0		112.5
2687		0		111.2
2688		0		109.3
2689		0		105.2
2690		0		102.9
2691		0		102.7
2692		0		101.6
2693		0		103.1
2694		0		105
2695		0		107.8
2696		0		108.4
2697		0		108.7
2698		0		107.6
2699		0		105.8
2700		0		104.4
2701		0		104.4
2702		0		104
2703		0		105.7
2704		0		107.7
2705		0		111.5
2706		0		111.8
2707		0		115.7
2708		0		115.8
2709		0		114.4
2710		0		111.5
2711		0		108
2712		0		106.6
2713		0		105.9
2714		0		104.8
2715		0		106.5
2716		0		108.8
2717		0		111.6
2718		0		112.6
2719		0		111.2
2720		0		109
2721		0		108.1
2722		0		107.7
2723		0		107.7
2724		0		109.9
2725		0		112.1
2726		0		115.6
2727		0		117.9
2728		0		119.2
2729		0		119.6
2730		0		117.5
2731		0		114.5
2732		0		111.4
2733		0		109.3
2734		0		108.6
2735		0		108.2
2736		0		111
2737		0		112.5
2738		0		115.2
2739		0		115.5
2740		0		115.6
2741		0		113.9
2742		0		112
2743		0		111.3
2744		0		111.9
2745		0		111.7
2746		0		112.7
2747		0		115.3
2748		0		119.1
2749		0		121.5
2750		0		122.3
2751		0		122.6
2752		0		120.7
2753		0		117.5
2754		0		114.2
2755		0		112.9
2756		0		111.7
2757		0		111.1
2758		0		113.3
2759		0		115.9
2760		0		117.9
2761		0		119.4
2762		0		119.1
2763		0		117.7
2764		0		115.1
2765		0		114.4
2766		0		114.7
2767		0		114.7
2768		0		116.3
2769		0		121.8
2770		0		121.3
2771		0		125.7
2772		0		126.4
2773		0		123.7
2774		0		120.9
2775		0		117.4
2776		0		115.7
2777		0		114.4
2778		0		113.3
2779		0		115.5
2780		0		117.7
2781		0		120.1
2782		0		121.1
2783		0		121.1
2784		0		120.3
2785		0		118.4
2786		0		117
2787		0		117.3
2788		0		116.7
2789		0		118.2
2790		0		120.3
2791		0		123.1
2792		0		127.1
2793		0		128.2
2794		0		128.1
2795		0		127
2796		0		124.9
2797		0		121.7
2798		0		118.8
2799		0		117.4
2800		0		116.6
2801		0		117.1
2802		0		119.2
2803		0		122.1
2804		0		123.6
2805		0		124.2
2806		0		123.2
2807		0		121.8
2808		0		120.3
2809		0		119.7
2810		0		119.6
2811		0		120
2812		0		122.2
2813		0		125.2
2814		0		127.9
2815		0		129.7
2816		0		130.7
2817		0		130.5
2818		0		128.8
2819		0		124.8
2820		0		120.7
2821		0		119.3
2822		0		118.7
2823		0		120.8
2824		0		122.9
2825		0		125.5
2826		0		126.9
2827		0		126
2828		0		124.4
2829		0		122.8
2830		0		121.9
2831		0		122.2
2832		0		121.8
2833		0		123.1
2834		0		125
2835		0		128.8
2836		0		131.2
2837		0		132.3
2838		0		132.9
2839		0		131.7
2840		0		130.1
2841		0		126
2842		0		123.1
2843		0		122.2
2844		0		120.9
2845		0		122.2
2846		0		124.1
2847		0		126.4
2848		0		128
2849		0		128.8
2850		0		128
2851		0		126.8
2852		0		124.8
2853		0		124.5
2854		0		124.2
2855		0		124.4
2856		0		126.3
2857		0		128.3
2858		0		132.1
2859		0		135
2860		0		135.5
2861		0		135
2862		0		134
2863		0		130.6
2864		0		126.9
2865		0		124.7
2866		0		123.4
2867		0		125.4
2868		0		127.2
2869		0		129.6
2870		0		130.4
2871		0		131.1
2872		0		129.6
2873		0		128.2
2874		0		127.1
2875		0		127.2
2876		0		126.5
2877		0		127.1
2878		0		128.9
2879		0		131.5
2880		0		135
2881		0		137
2882		0		137.6
2883		0		137.1
2884		0		135.3
2885		0		132
2886		0		128.6
2887		0		127.4
2888		0		125.9
2889		0		125.5
2890		0		127.4
2891		0		129.9
2892		0		132.7
2893		0		133.4
2894		0		132.7
2895		0		131.5
2896		0		129.9
2897		0		129.5
2898		0		129.4
2899		0		128.3
2900		0		129.7
2901		0		132.3
2902		0		135.1
2903		0		137.7
2904		0		140.1
2905		0		139.4
2906		0		138.8
2907		0		136.6
2908		0		133.3
2909		0		130.2
2910		0		129
2911		0		127.3
2912		0		127.8
2913		0		130.2
2914		0		132
2915		0		135.3
2916		0		134.6
2917		0		133.1
2918		0		131.8
2919		0		131
2920		0		130.6
2921		0		130.7
2922		0		132.7
2923		0		134.2
2924		0		137.3
2925		0		140.5
2926		0		141.7
2927		0		141.7
2928		0		140.4
2929		0		138.1
2930		0		134.5
2931		0		131.7
2932		0		130.6
2933		0		129.4
2934		0		129.6
2935		0		132.2
2936		0		134.3
2937		0		136.8
2938		0		137.3
2939		0		137
2940		0		135.6
2941		0		133.4
2942		0		133
2943		0		133.2
2944		0		133
2945		0		134.7
2946		0		136.2
2947		0		139.2
2948		0		141.5
2949		0		143.2
2950		0		143.6
2951		0		142.6
2952		0		139.7
2953		0		136.2
2954		0		133.4
2955		0		132.1
2956		0		131.6
2957		0		131.6
2958		0		133.7
2959		0		136.3
2960		0		138.7
2961		0		138.6
2962		0		137.2
2963		0		135.3
2964		0		134.7
2965		0		135
2966		0		134.7
2967		0		135.9
2968		0		137.7
2969		0		140.9
2970		0		143.6
2971		0		145.4
2972		0		145.6
2973		0		144.3
2974		0		142.1
2975		0		139.2
2976		0		134.5
2977		0		133.4
2978		0		132
2979		0		131.9
2980		0		133.1
2981		0		133.8
2982		0		135.5
2983		0		135.7
2984		0		135.1
2985		0		135.3
2986		0		134.7
2987		0		134.9
2988		0		134.5
2989		0		133.8
2990		0		131.2
2991		0		119.7
2992		0		101.5
2993		0		80.7
2994		0		56
2995		0		33.4
2996		0		15.4
2997		0		4.6
2998		0		0
2999		0		0
3000		0		2.4
3001		0		3.5
3002		0		3.3
3003		0		2.5
3004		0		1.6
3005		0		1.6
3006		0		2.7
3007		0		2.4
3008		0		2.6
3009		0		2.4
3010		0		2
3011		0		1.9
3012		0		2.1
3013		0		2.2
3014		0		2.3
3015		0		1.9
3016		0		1.9
3017		0		2.1
3018		0		2.2
3019		0		2.2
3020		0		2.2
3021		0		2.1
3022		0		2.2
3023		0		2.2
3024		0		2.2
3025		0		2
3026		0		2.1
3027		0		2.3
3028		0		2.1
3029		0		1.9
3030		0		2.4
3031		0		2.1
3032		0		2.2
3033		0		2.1
3034		0		2.2
3035		0		2.1
3036		0		2
3037		0		2.1
3038		0		2.1
3039		0		2.2
3040		0		2.4
3041		0		2.2
3042		0		2.7
3043		0		2.2
3044		0		2.2
3045		0		1.9
3046		0		2
3047		0		2.3
3048		0		2.7
3049		0		2.2
3050		0		2.1
3051		0		2
3052		0		2.1
3053		0		2.2
3054		0		2.2
3055		0		2.1
3056		0		2.3
3057		0		2
3058		0		2.1
3059		0		2.1
3060		0		2
3061		0		2.3
3062		0		2.2
3063		0		2.1
3064		0		2.2
3065		0		2.3
3066		0		2.2
3067		0		2
3068		0		2
3069		0		2.3
3070		0		2
3071		0		2.2
3072		0		2.1
3073		0		2.1
3074		0		2.2
3075		0		2.3
3076		0		2.1
3077		0		2.1
3078		0		2.1
3079		0		2
3080		0		1.9
3081		0		2.3
3082		0		2.1
3083		0		2.2
3084		0		2.7
3085		0		2.3
3086		0		2
3087		0		2.3
3088		0		2.3
3089		0		2.2
3090		0		2.2
3091		0		2.2
3092		0		2
3093		0		2.3
3094		0		2.2
3095		0		2.2
3096		0		2.1
3097		0		2
3098		0		2.2
3099		0		2.3
3100		0		2.1
3101		0		2
3102		0		2.3
3103		0		2.3
3104		0		2.2
3105		0		2.1
3106		0		2.2
3107		0		2.2
3108		0		2
3109		0		2
3110		0		2.3
3111		0		2.7
3112		0		2.2
3113		0		2.1
3114		0		2
3115		0		2.1
3116		0		2.2
3117		0		2.2
3118		0		2.1
3119		0		2.2
3120		0		2.1
3121		0		2.1
3122		0		2.1
3123		0		2
3124		0		2.2
3125		0		2.1
3126		0		2.2
3127		0		2.2
3128		0		2.2
3129		0		2.2
3130		0		1.9
3131		0		2
3132		0		2
3133		0		2.1
3134		0		1.9
3135		0		2.3
3136		0		2.1
3137		0		2.2
3138		0		2.3
3139		0		2.1
3140		0		2
3141		0		2.1
3142		0		2
3143		0		1.9
3144		0		2.4
3145		0		2.1
3146		0		2
3147		0		2.2
3148		0		2.3
3149		0		2.2
3150		0		1.9
3151		0		2
3152		0		2
3153		0		2.2
3154		0		1.8
3155		0		1.9
3156		0		2.3
3157		0		2.2
3158		0		2.3
3159		0		2
3160		0		1.9
3161		0		2.2
3162		0		2.3
3163		0		2.1
3164		0		2.3
3165		0		2.3
3166		0		2.3
3167		0		2.2
3168		0		2.1
3169		0		2.2
3170		0		2.3
3171		0		2.1
3172		0		2
3173		0		2
3174		0		2.3
3175		0		2
3176		0		2
3177		0		2.1
3178		0		2.1
3179		0		2.2
3180		0		2.3
3181		0		2.1
3182		0		2.2
3183		0		2
3184		0		2.1
3185		0		1.9
3186		0		2.4
3187		0		2.1
3188		0		2.2
3189		0		2.7
3190		0		2.3
3191		0		1.9
3192		0		2.3
3193		0		2.3
3194		0		2.2
3195		0		2.2
3196		0		2.2
3197		0		2
3198		0		2.2
3199		0		2
3200		0		2.2
3201		0		2.1
3202		0		2.2
3203		0		2.2
3204		0		2.3
3205		0		2.1
3206		0		2
3207		0		2.4
3208		0		2
3209		0		1.8
3210		0		2.2
3211		0		2.2
3212		0		2
3213		0		2.6
3214		0		1.6
3215		0		1.9
3216		0		2.2
3217		0		1.9
3218		0		1.6
3219		0		2.3
3220		0		2
3221		0		1.9
3222		0		1.9
3223		0		2
3224		0		2
3225		0		2.1
3226		0		1.9
3227		0		2
3228		0		2
3229		0		2
3230		0		1.7
3231		0		2
3232		0		2.1
3233		0		1.8
3234		0		2.1
3235		0		2.1
3236		0		1.8
3237		0		2
3238		0		2
3239		0		1.8
3240		0		2.1
3241		0		1.9
3242		0		2.1
3243		0		1.8
3244		0		2
3245		0		1.9
3246		0		2
3247		0		1.9
3248		0		2.1
3249		0		2
3250		0		2
3251		0		1.9
3252		0		2
3253		0		2.1
3254		0		2
3255		0		2.6
3256		0		1.8
3257		0		1.9
3258		0		1.9
3259		0		1.9
3260		0		1.8
3261		0		2.3
3262		0		1.9
3263		0		2
3264		0		1.8
3265		0		1.9
3266		0		2
3267		0		2
3268		0		1.9
3269		0		1.8
3270		0		2
3271		0		1.9
3272		0		1.8
3273		0		2
3274		0		2.2
3275		0		1.8
3276		0		2.1
3277		0		2
3278		0		1.8
3279		0		2.6
3280		0		1.9
3281		0		1.9
3282		0		1.8
3283		0		1.9
3284		0		2
3285		0		1.8
3286		0		2
3287		0		2
3288		0		2.1
3289		0		1.9
3290		0		1.8
3291		0		2
3292		0		2
3293		0		2.2
3294		0		1.9
3295		0		2.1
3296		0		1.9
3297		0		2
3298		0		1.8
3299		0		1.9
3300		0		1.9
3301		0		1.9
3302		0		1.6
3303		0		2.3
3304		0		2
3305		0		1.9
3306		0		1.9
3307		0		2
3308		0		2
3309		0		2
3310		0		1.9
3311		0		2.1
3312		0		2
3313		0		2
3314		0		1.9
3315		0		2
3316		0		2.2
3317		0		1.8
3318		0		1.7
3319		0		1.8
3320		0		2.1
3321		0		2.4
3322		0		2
3323		0		2
3324		0		1.9
3325		0		2
3326		0		2
3327		0		1.8
3328		0		2
3329		0		2
3330		0		2
3331		0		1.9
3332		0		2
3333		0		1.9
3334		0		2
3335		0		1.8
3336		0		2
3337		0		2.2
3338		0		2
3339		0		2.6
3340		0		1.8
3341		0		1.9
3342		0		1.9
3343		0		1.9
3344		0		2
3345		0		1.8
3346		0		2
3347		0		2
3348		0		1.9
3349		0		2
3350		0		2
3351		0		1.9
